INFO:root:Epoch: 0
INFO:root:Train RMSE: 0.013881907
INFO:root:Test RMSE: 0.011464943
INFO:root:Train RMSE: 0.011105613
INFO:root:Test RMSE: 0.011444349
INFO:root:Epoch: 13
INFO:root:Train RMSE: 0.011647109
INFO:root:Test RMSE: 0.011398658
INFO:root:Train RMSE: 0.013736818
INFO:root:Test RMSE: 0.011381201
INFO:root:Train RMSE: 0.012961624
INFO:root:Test RMSE: 0.011328036
INFO:root:Train RMSE: 0.012327612
INFO:root:Test RMSE: 0.01144292
INFO:root:Train RMSE: 0.011713609
INFO:root:Test RMSE: 0.011419241
INFO:root:Train RMSE: 0.0127556585
INFO:root:Test RMSE: 0.011372834
INFO:root:Train RMSE: 0.011562947
INFO:root:Test RMSE: 0.01141336
INFO:root:Train RMSE: 0.013071662
INFO:root:Test RMSE: 0.011404951
INFO:root:Train RMSE: 0.0120724095
INFO:root:Test RMSE: 0.011409436
INFO:root:Train RMSE: 0.012431702
INFO:root:Test RMSE: 0.011411406
INFO:root:Train RMSE: 0.013420218
INFO:root:Test RMSE: 0.011393059
INFO:root:Train RMSE: 0.009503862
INFO:root:Test RMSE: 0.011383312
INFO:root:Train RMSE: 0.0109628085
INFO:root:Test RMSE: 0.01147286
INFO:root:Train RMSE: 0.011836229
INFO:root:Test RMSE: 0.011448406
INFO:root:Train RMSE: 0.013772405
INFO:root:Test RMSE: 0.011420693
INFO:root:Train RMSE: 0.010962641
INFO:root:Test RMSE: 0.011410183
INFO:root:Train RMSE: 0.012293661
INFO:root:Test RMSE: 0.011359581
INFO:root:Train RMSE: 0.009663171
INFO:root:Test RMSE: 0.011424959
INFO:root:Train RMSE: 0.011181473
INFO:root:Test RMSE: 0.011339737
INFO:root:Train RMSE: 0.010496939
INFO:root:Test RMSE: 0.011430146
INFO:root:Train RMSE: 0.0139017925
INFO:root:Test RMSE: 0.011464847
INFO:root:Train RMSE: 0.0110788625
INFO:root:Test RMSE: 0.011450477
INFO:root:Epoch: 14
INFO:root:Train RMSE: 0.011648155
INFO:root:Test RMSE: 0.011402104
INFO:root:Train RMSE: 0.013696527
INFO:root:Test RMSE: 0.011386351
INFO:root:Train RMSE: 0.012940576
INFO:root:Test RMSE: 0.011330493
INFO:root:Train RMSE: 0.01235811
INFO:root:Test RMSE: 0.011448732
INFO:root:Train RMSE: 0.01169567
INFO:root:Test RMSE: 0.011426461
INFO:root:Train RMSE: 0.012714483
INFO:root:Test RMSE: 0.011374589
